run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q022,rare+common,6,0,79.617
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q022,rare+common,6,0,63.495
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q022,rare+common,7,0,52.980
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q022,rare+common,7,0,77.938
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q022,rare+common,7,0,64.364
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q022,rare+common,8,0,52.102
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q022,rare+common,8,0,78.873
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q022,rare+common,8,0,63.511
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q022,rare+common,9,0,52.645
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q022,rare+common,9,0,79.881
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q022,rare+common,9,0,63.968
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q022,rare+common,10,0,53.766
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q022,rare+common,10,0,79.723
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q022,rare+common,10,0,64.526
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q022,rare+common,11,0,53.921
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q022,rare+common,11,0,79.967
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q022,rare+common,11,0,65.094
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q022,rare+common,12,0,54.238
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q022,rare+common,12,0,79.629
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q022,rare+common,12,0,63.764
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,0,1,53.621
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,0,1,79.817
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,0,1,64.677
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,1,1,53.934
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,1,1,80.065
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,1,1,64.343
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,2,1,53.561
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,2,1,79.818
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,2,1,64.772
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,3,0,53.967
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,3,0,80.159
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,3,0,64.638
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,4,0,53.480
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,4,0,80.557
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,4,0,64.360
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,5,0,53.964
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,5,0,80.222
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,5,0,63.848
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,6,0,52.555
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,6,0,79.700
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,6,0,63.727
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,7,0,52.654
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,7,0,78.686
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,7,0,63.694
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,8,0,52.803
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,8,0,79.861
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,8,0,65.186
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,9,0,54.247
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,9,0,79.969
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,9,0,64.402
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,10,0,53.914
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,10,0,79.646
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,10,0,64.317
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,11,0,53.579
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,11,0,79.658
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,11,0,64.675
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q023,rare+common,12,0,53.770
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q023,rare+common,12,0,79.721
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q023,rare+common,12,0,64.073
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,0,1,53.364
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,0,1,80.353
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,0,1,63.004
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,1,1,53.885
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,1,1,82.584
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,1,1,64.360
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,2,1,53.778
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,2,1,79.484
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,2,1,63.834
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,3,0,53.765
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,3,0,79.672
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,3,0,63.659
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,4,0,53.073
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,4,0,79.645
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,4,0,63.793
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,5,0,52.630
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,5,0,79.363
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,5,0,64.860
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,6,0,54.757
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,6,0,86.514
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,6,0,66.043
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,7,0,54.684
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,7,0,79.534
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,7,0,65.235
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,8,0,53.559
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,8,0,81.542
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,8,0,65.471
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,9,0,54.631
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,9,0,80.720
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,9,0,64.686
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,10,0,53.915
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,10,0,79.950
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,10,0,64.667
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,11,0,54.040
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,11,0,79.655
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,11,0,64.596
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q024,rare+common,12,0,53.943
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q024,rare+common,12,0,80.372
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q024,rare+common,12,0,64.434
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,0,1,52.972
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,0,1,80.224
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,0,1,64.880
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,1,1,54.491
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,1,1,80.945
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,1,1,65.198
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,2,1,54.782
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,2,1,81.295
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,2,1,63.962
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,3,0,53.682
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,3,0,80.350
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,3,0,65.062
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,4,0,53.379
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,4,0,79.560
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,4,0,64.842
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,5,0,53.522
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,5,0,80.193
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,5,0,65.370
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,6,0,54.279
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,6,0,80.162
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,6,0,64.271
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,7,0,54.005
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,7,0,80.169
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,7,0,64.692
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,8,0,53.576
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,8,0,81.068
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,8,0,64.561
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,9,0,54.066
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,9,0,79.967
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,9,0,65.192
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,10,0,53.358
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,10,0,80.796
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,10,0,64.793
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,11,0,53.907
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,11,0,80.589
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,11,0,64.232
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q025,rare+common,12,0,54.329
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q025,rare+common,12,0,79.363
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q025,rare+common,12,0,65.420
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,0,1,53.402
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,0,1,80.920
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,0,1,64.343
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,1,1,53.123
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,1,1,79.959
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,1,1,64.006
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,2,1,53.625
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,2,1,79.934
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,2,1,64.819
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,3,0,53.373
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,3,0,83.580
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,3,0,64.125
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,4,0,53.322
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,4,0,78.109
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,4,0,65.133
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,5,0,53.087
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,5,0,78.869
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,5,0,64.299
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,6,0,52.662
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,6,0,78.215
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,6,0,63.930
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,7,0,53.404
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,7,0,80.363
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,7,0,64.348
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,8,0,53.122
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,8,0,80.213
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,8,0,64.517
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,9,0,54.172
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,9,0,81.260
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,9,0,64.754
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,10,0,53.218
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,10,0,79.862
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,10,0,64.468
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,11,0,52.447
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,11,0,79.577
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,11,0,64.336
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q026,rare+common,12,0,53.881
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q026,rare+common,12,0,79.988
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q026,rare+common,12,0,63.817
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,0,1,51.237
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,0,1,75.966
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,0,1,63.110
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,1,1,52.505
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,1,1,77.886
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,1,1,64.986
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,2,1,52.567
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,2,1,79.008
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,2,1,64.131
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,3,0,51.426
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,3,0,78.071
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,3,0,64.503
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,4,0,52.878
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,4,0,78.624
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,4,0,64.875
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,5,0,51.516
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,5,0,77.194
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,5,0,64.117
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,6,0,52.666
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,6,0,77.332
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,6,0,63.816
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,7,0,51.530
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,7,0,77.684
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,7,0,65.007
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,8,0,52.460
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,8,0,78.517
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,8,0,62.892
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,9,0,52.844
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,9,0,77.697
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,9,0,64.507
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,10,0,52.111
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,10,0,77.520
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,10,0,63.758
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,11,0,51.626
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,11,0,76.938
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,11,0,63.817
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q027,common+common,12,0,52.194
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q027,common+common,12,0,78.142
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q027,common+common,12,0,64.315
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q028,common+common,0,1,53.187
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q028,common+common,0,1,78.031
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q028,common+common,0,1,63.375
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q028,common+common,1,1,52.242
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q028,common+common,1,1,78.547
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q028,common+common,1,1,64.192
2026-09-16-node-column,A,1.0.0,docs-00100,scan,q028,common+common,2,1,52.879
2026-09-16-node-column,B,2.0.1,docs-00100,scan,q028,common+common,2,1,78.974
2026-09-16-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q028,common+common,2,1,63.727
