run,arm,version,corpus,path,query_id,class,repeat,warmup,ms
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,3,0,25.772
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q038,phrase,4,0,52.054
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q038,phrase,4,0,76.362
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,4,0,63.590
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,4,0,26.241
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q038,phrase,5,0,51.503
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q038,phrase,5,0,76.026
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,5,0,65.466
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,5,0,27.457
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q038,phrase,6,0,54.162
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q038,phrase,6,0,79.773
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,6,0,65.143
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q038,phrase,6,0,27.426
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q039,phrase,0,1,54.779
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q039,phrase,0,1,82.203
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,0,1,63.270
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,0,1,26.611
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q039,phrase,1,1,51.069
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q039,phrase,1,1,77.896
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,1,1,62.794
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,1,1,26.408
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q039,phrase,2,0,50.543
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q039,phrase,2,0,76.571
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,2,0,62.723
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,2,0,26.145
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q039,phrase,3,0,51.543
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q039,phrase,3,0,76.484
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,3,0,62.799
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,3,0,26.834
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q039,phrase,4,0,51.387
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q039,phrase,4,0,78.106
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,4,0,63.112
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,4,0,26.514
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q039,phrase,5,0,52.347
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q039,phrase,5,0,78.108
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,5,0,63.935
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,5,0,26.704
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q039,phrase,6,0,50.837
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q039,phrase,6,0,77.841
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,6,0,64.931
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q039,phrase,6,0,26.800
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q040,phrase,0,1,51.118
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q040,phrase,0,1,77.352
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,0,1,62.943
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,0,1,26.308
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q040,phrase,1,1,51.207
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q040,phrase,1,1,76.617
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,1,1,62.868
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,1,1,26.684
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q040,phrase,2,0,51.598
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q040,phrase,2,0,76.842
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,2,0,63.568
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,2,0,26.440
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q040,phrase,3,0,50.442
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q040,phrase,3,0,77.251
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,3,0,63.180
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,3,0,26.155
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q040,phrase,4,0,51.667
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q040,phrase,4,0,76.550
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,4,0,64.330
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,4,0,26.468
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q040,phrase,5,0,51.278
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q040,phrase,5,0,74.653
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,5,0,63.179
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,5,0,26.639
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q040,phrase,6,0,50.180
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q040,phrase,6,0,76.109
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,6,0,63.259
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q040,phrase,6,0,26.308
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q041,phrase,0,1,51.503
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q041,phrase,0,1,78.334
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,0,1,63.629
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,0,1,26.341
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q041,phrase,1,1,52.109
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q041,phrase,1,1,78.490
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,1,1,62.972
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,1,1,26.319
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q041,phrase,2,0,52.028
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q041,phrase,2,0,77.445
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,2,0,62.695
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,2,0,26.671
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q041,phrase,3,0,51.969
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q041,phrase,3,0,77.684
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,3,0,63.197
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,3,0,26.436
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q041,phrase,4,0,51.684
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q041,phrase,4,0,79.162
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,4,0,63.497
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,4,0,26.254
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q041,phrase,5,0,51.633
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q041,phrase,5,0,77.875
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,5,0,64.568
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,5,0,26.379
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q041,phrase,6,0,52.114
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q041,phrase,6,0,79.372
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,6,0,63.609
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q041,phrase,6,0,27.020
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q042,phrase,0,1,52.641
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q042,phrase,0,1,77.307
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,0,1,62.623
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,0,1,26.901
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q042,phrase,1,1,51.157
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q042,phrase,1,1,78.457
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,1,1,62.759
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,1,1,26.522
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q042,phrase,2,0,52.207
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q042,phrase,2,0,77.110
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,2,0,62.245
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,2,0,26.191
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q042,phrase,3,0,51.877
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q042,phrase,3,0,77.278
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,3,0,62.979
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,3,0,26.774
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q042,phrase,4,0,52.093
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q042,phrase,4,0,76.950
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,4,0,63.453
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,4,0,27.090
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q042,phrase,5,0,52.274
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q042,phrase,5,0,77.931
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,5,0,63.417
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,5,0,26.957
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q042,phrase,6,0,52.062
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q042,phrase,6,0,77.170
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,6,0,63.303
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q042,phrase,6,0,26.117
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q043,natural,0,1,52.637
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q043,natural,0,1,78.261
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,0,1,63.432
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,0,1,25.929
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q043,natural,1,1,52.982
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q043,natural,1,1,78.152
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,1,1,64.062
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,1,1,26.995
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q043,natural,2,0,55.336
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q043,natural,2,0,85.869
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,2,0,64.256
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,2,0,26.867
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q043,natural,3,0,52.318
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q043,natural,3,0,78.120
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,3,0,63.212
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,3,0,26.668
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q043,natural,4,0,52.542
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q043,natural,4,0,77.976
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,4,0,63.433
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,4,0,26.216
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q043,natural,5,0,52.652
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q043,natural,5,0,79.263
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,5,0,63.142
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,5,0,26.261
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q043,natural,6,0,52.509
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q043,natural,6,0,78.002
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,6,0,63.629
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q043,natural,6,0,26.241
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q044,natural,0,1,51.964
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q044,natural,0,1,79.261
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,0,1,63.576
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,0,1,26.958
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q044,natural,1,1,51.753
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q044,natural,1,1,78.412
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,1,1,64.119
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,1,1,26.395
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q044,natural,2,0,52.406
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q044,natural,2,0,78.416
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,2,0,63.664
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,2,0,25.944
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q044,natural,3,0,52.108
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q044,natural,3,0,78.631
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,3,0,63.831
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,3,0,25.966
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q044,natural,4,0,52.415
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q044,natural,4,0,77.848
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,4,0,63.071
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,4,0,26.778
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q044,natural,5,0,52.512
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q044,natural,5,0,78.440
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,5,0,63.396
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,5,0,26.687
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q044,natural,6,0,52.187
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q044,natural,6,0,77.407
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,6,0,63.384
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q044,natural,6,0,26.178
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q045,natural,0,1,52.520
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q045,natural,0,1,77.724
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,0,1,64.014
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,0,1,26.330
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q045,natural,1,1,52.650
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q045,natural,1,1,77.175
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,1,1,63.812
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,1,1,26.465
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q045,natural,2,0,52.040
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q045,natural,2,0,78.522
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,2,0,63.159
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,2,0,26.946
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q045,natural,3,0,51.586
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q045,natural,3,0,79.655
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,3,0,64.060
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,3,0,26.877
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q045,natural,4,0,51.369
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q045,natural,4,0,80.283
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,4,0,64.462
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,4,0,26.106
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q045,natural,5,0,51.794
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q045,natural,5,0,77.098
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,5,0,64.049
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,5,0,25.998
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q045,natural,6,0,52.360
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q045,natural,6,0,77.080
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,6,0,63.679
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q045,natural,6,0,31.908
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q046,natural,0,1,52.027
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q046,natural,0,1,78.368
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,0,1,62.402
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,0,1,26.794
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q046,natural,1,1,52.070
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q046,natural,1,1,76.889
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,1,1,63.234
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,1,1,26.256
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q046,natural,2,0,52.019
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q046,natural,2,0,78.328
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,2,0,62.707
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,2,0,26.424
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q046,natural,3,0,51.955
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q046,natural,3,0,78.590
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,3,0,63.625
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,3,0,26.564
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q046,natural,4,0,51.363
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q046,natural,4,0,81.267
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,4,0,65.621
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,4,0,28.179
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q046,natural,5,0,54.477
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q046,natural,5,0,81.914
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,5,0,66.220
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,5,0,27.068
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q046,natural,6,0,59.239
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q046,natural,6,0,80.492
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,6,0,62.977
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q046,natural,6,0,25.983
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q047,natural,0,1,51.373
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q047,natural,0,1,77.650
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,0,1,63.669
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,0,1,26.277
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q047,natural,1,1,50.944
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q047,natural,1,1,76.942
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,1,1,63.794
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,1,1,26.098
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q047,natural,2,0,50.762
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q047,natural,2,0,77.395
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,2,0,63.300
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,2,0,26.747
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q047,natural,3,0,50.925
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q047,natural,3,0,74.955
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,3,0,64.678
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,3,0,26.238
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q047,natural,4,0,51.901
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q047,natural,4,0,77.145
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,4,0,62.575
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,4,0,26.692
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q047,natural,5,0,51.456
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q047,natural,5,0,76.945
2026-09-15-node-column,B-node,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,5,0,62.709
2026-09-15-node-column,B-node-nograph,fux 2.0.1 (node 24.13.0) — the read plane,docs-00100,node,q047,natural,5,0,25.915
2026-09-15-node-column,A,1.0.0,docs-00100,scan,q047,natural,6,0,52.264
2026-09-15-node-column,B,2.0.1,docs-00100,scan,q047,natural,6,0,77.710
